time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804873.2534704,1388,0.1757,0,144.5082,0.2473,144.8097,0.263755,0.2573,-0.72,40.92,-30.18,0.005760,0.159104,0,1
1779804873.7693841,1389,0.1754,0,152.1168,0.2548,145.2613,0.193728,0.2719,-41.50,61.94,-72.45,0.005760,0.159104,0,1
1779804874.2627628,1390,0.1753,0,164.7076,0.2672,146.0633,0.109502,0.2645,-81.80,76.34,-113.51,0.005760,0.159104,0,1
1779804874.758495,1391,0.1754,0,176.1408,0.2785,147.1734,0.031604,0.2577,-121.99,79.67,-154.07,0.005760,0.159104,0,1
1779804875.2365892,1392,0.1757,0,128.5363,0.2300,146.8762,0.106213,0.2506,-140.88,72.70,-173.33,0.005760,0.159104,0,1
1779804875.7201433,1393,0.1759,0,135.5863,0.2370,146.7904,0.078332,0.2239,-143.07,65.38,-175.95,0.005760,0.159104,0,0
1779804875.957455,1394,0.1761,0,137.6784,0.2388,146.7673,0.054463,0.2095,-144.17,61.29,-177.30,0.005760,0.159104,0,0
1779804876.0782754,1395,0.1762,0,139.2366,0.2402,146.7896,0.031346,0.0971,-144.97,57.35,-178.33,0.005760,0.159104,0,0
1779804876.4466512,1396,0.1763,0,140.5169,0.2412,146.8481,0.014602,0.2180,-145.37,54.20,-178.89,0.005760,0.159104,0,0
1779804876.7040293,1397,0.1764,0,141.5681,0.2421,146.9351,0.006845,0.2211,-145.53,52.17,-179.15,0.005760,0.159104,0,0
1779804876.9334006,1398,0.1764,0,142.3478,0.2426,147.0422,0.004002,0.1898,-145.61,51.02,-179.28,0.005760,0.159104,0,0
1779804877.2165017,1399,0.1764,0,142.9471,0.2430,147.1634,0.002448,0.2323,-145.67,50.29,-179.36,0.005760,0.159104,0,0
1779804877.4558575,1400,0.1764,0,143.4328,0.2432,147.2950,0.001316,0.2234,-145.72,49.77,-179.43,0.005760,0.159104,0,0
1779804877.7210112,1401,0.1764,0,-147.5677,-0.0527,138.9668,0.000553,0.2333,-145.36,41.09,179.32,0.005760,0.159104,1,0
1779804877.9591112,1402,0.1764,0,144.0782,0.2436,139.3471,0.000195,0.2200,-145.39,41.29,179.34,0.005760,0.159104,0,0
1779804878.1973522,1403,0.1764,0,144.2407,0.2436,139.7212,0.000147,0.2085,-145.43,41.63,179.37,0.005760,0.159104,0,0
1779804878.4654925,1404,0.1764,0,144.3808,0.2435,140.0885,0.000111,0.2190,-145.46,41.98,179.40,0.005760,0.159104,0,0
1779804878.746029,1405,0.1764,0,144.5082,0.2433,140.4491,0.000084,0.2566,-145.50,42.32,179.43,0.005760,0.159104,0,0
1779804879.213078,1406,0.1763,0,144.7167,0.2433,140.8053,0.000049,0.2317,-145.55,42.66,179.45,0.005760,0.159104,0,0
1779804879.442756,1407,0.1763,0,144.7974,0.2431,141.1536,0.000037,0.1978,-145.57,42.99,179.49,0.005760,0.159104,0,0
1779804879.6770983,1408,0.1763,0,144.8639,0.2430,141.4938,0.000026,0.1908,-145.60,43.32,179.53,0.005760,0.159104,0,0
1779804879.9600239,1409,0.1763,0,144.9200,0.2428,141.8259,0.000018,0.2249,-145.62,43.64,179.57,0.005760,0.159104,0,0
1779804880.1928976,1410,0.1763,0,144.9678,0.2426,142.1498,0.000011,0.2034,-145.64,43.96,179.61,0.005760,0.159104,0,0
1779804880.4187694,1411,0.1763,0,145.0087,0.2424,142.4656,0.000006,0.1886,-145.66,44.26,179.64,0.005760,0.159104,0,0
1779804880.6767507,1412,0.1763,0,145.0365,0.2421,142.7731,0.000003,0.1809,-145.68,44.56,179.68,0.005760,0.159104,0,0
1779804880.9527595,1413,0.1763,0,145.0546,0.2419,143.0722,0.000002,0.2152,-145.70,44.85,179.72,0.005760,0.159104,0,0
1779804881.1898,1414,0.1763,0,145.0696,0.2417,143.3631,0.000001,0.1945,-145.71,45.13,179.76,0.005760,0.159104,0,0
1779804881.432689,1415,0.1763,0,145.0831,0.2415,143.6461,0.000001,0.1929,-145.72,45.41,179.80,0.005760,0.159104,0,0
1779804881.6766226,1416,0.1764,0,145.0984,0.2412,143.9213,0.000001,0.1885,-145.74,45.68,179.83,0.005760,0.159104,0,0
1779804881.9429252,1417,0.1764,0,145.1114,0.2410,144.1889,0.000001,0.1976,-145.75,45.94,179.87,0.005760,0.159104,0,0
1779804882.163768,1418,0.1764,0,145.1221,0.2408,144.4491,0.000001,0.1705,-145.76,46.19,179.90,0.005760,0.159104,0,0
1779804882.4429023,1419,0.1764,0,145.1280,0.2405,144.7019,0.000001,0.2053,-145.77,46.44,179.94,0.005760,0.159104,0,0
1779804882.6512918,1420,0.1764,0,145.1329,0.2403,144.9476,0.000001,0.1634,-145.77,46.68,179.97,0.005760,0.159104,0,0
1779804882.9559762,1421,0.1764,0,145.1348,0.2400,145.1861,0.000001,0.2079,-145.78,46.91,-179.99,0.005760,0.159104,0,0
1779804883.1822853,1422,0.1764,0,145.1300,0.2398,145.4176,0.000001,0.2013,-145.79,47.14,-179.96,0.005760,0.159104,0,0
1779804883.424899,1423,0.1764,0,145.1213,0.2395,145.6421,0.000002,0.1778,-145.79,47.36,-179.93,0.005760,0.159104,0,0
1779804883.6790087,1424,0.1765,0,145.1072,0.2393,145.8597,0.000002,0.1905,-145.80,47.58,-179.89,0.005760,0.159104,0,0
1779804883.9286125,1425,0.1765,0,145.0933,0.2390,146.0704,0.000002,0.1831,-145.80,47.79,-179.86,0.005760,0.159104,0,0
1779804884.1514122,1426,0.1765,0,145.0776,0.2388,146.2746,0.000002,0.1542,-145.81,47.99,-179.83,0.005760,0.159104,0,0
1779804884.429816,1427,0.1765,0,145.0632,0.2385,146.4724,0.000001,0.1934,-145.81,48.18,-179.80,0.005760,0.159104,0,0
1779804884.7066727,1428,0.1765,0,145.0461,0.2382,146.6639,0.000001,0.2086,-145.81,48.37,-179.77,0.005760,0.159104,0,0
1779804884.9330606,1429,0.1765,0,145.0300,0.2380,146.8494,0.000001,0.1998,-145.82,48.55,-179.74,0.005760,0.159104,0,0
1779804885.1937382,1430,0.1765,0,145.0157,0.2377,147.0289,0.000002,0.2021,-145.82,48.73,-179.71,0.005760,0.159104,0,0
1779804885.4446785,1431,0.1765,0,144.9997,0.2375,147.2028,0.000002,0.1997,-145.83,48.90,-179.68,0.005760,0.159104,0,0
1779804885.686287,1432,0.1765,0,144.9876,0.2372,147.3711,0.000002,0.1951,-145.83,49.06,-179.66,0.005760,0.159104,0,0
1779804885.937089,1433,0.1765,0,144.9756,0.2370,147.5342,0.000002,0.1990,-145.83,49.22,-179.63,0.005760,0.159104,0,0
1779804886.1680067,1434,0.1765,0,144.9630,0.2367,147.6920,0.000001,0.1817,-145.84,49.37,-179.61,0.005760,0.159104,0,0
1779804886.438996,1435,0.1765,0,144.9471,0.2365,147.8448,0.000001,0.1901,-145.84,49.52,-179.58,0.005760,0.159104,0,0
1779804886.6892452,1436,0.1765,0,144.9353,0.2362,147.9926,0.000001,0.2076,-145.85,49.67,-179.56,0.005760,0.159104,0,0
1779804886.9393551,1437,0.1765,0,144.9254,0.2360,148.1358,0.000001,0.2060,-145.85,49.81,-179.53,0.005760,0.159104,0,0
1779804887.1724772,1438,0.1765,0,144.9195,0.2357,148.2746,0.000001,0.1808,-145.85,49.95,-179.51,0.005760,0.159104,0,0
1779804887.4140918,1439,0.1765,0,144.9147,0.2355,148.4091,0.000001,0.1667,-145.86,50.08,-179.49,0.005760,0.159104,0,0
1779804887.6980367,1440,0.1765,0,144.9077,0.2352,148.5394,0.000001,0.2054,-145.86,50.21,-179.47,0.005760,0.159104,0,0
1779804887.9335318,1441,0.1765,0,144.9001,0.2350,148.6656,0.000000,0.1975,-145.86,50.33,-179.45,0.005760,0.159104,0,0
1779804888.173979,1442,0.1765,0,144.8986,0.2347,148.7880,0.000000,0.1888,-145.86,50.45,-179.43,0.005760,0.159104,0,0
1779804888.4294667,1443,0.1765,0,144.9019,0.2345,148.9068,0.000000,0.1828,-145.87,50.57,-179.42,0.005760,0.159104,0,0
1779804888.6885796,1444,0.1765,0,144.9071,0.2343,149.0222,0.000001,0.1917,-145.87,50.68,-179.40,0.005760,0.159104,0,0
1779804888.9371173,1445,0.1765,0,144.9126,0.2340,149.1342,0.000001,0.2021,-145.88,50.80,-179.38,0.005760,0.159104,0,0
1779804889.202106,1446,0.1765,0,144.9164,0.2338,149.2431,0.000001,0.2026,-145.88,50.90,-179.37,0.005760,0.159104,0,0
1779804889.437676,1447,0.1764,0,144.9230,0.2336,149.3488,0.000001,0.1920,-145.89,51.01,-179.35,0.005760,0.159104,0,0
1779804889.715376,1448,0.1764,0,144.9289,0.2333,149.4515,0.000000,0.2357,-145.89,51.11,-179.34,0.005760,0.159104,0,0
1779804889.9532688,1449,0.1764,0,144.9344,0.2331,149.5513,0.000000,0.2097,-145.90,51.21,-179.32,0.005760,0.159104,0,0
1779804890.1774712,1450,0.1764,0,144.9370,0.2329,149.6480,0.000000,0.1954,-145.90,51.30,-179.31,0.005760,0.159104,0,0
1779804890.452496,1451,0.1764,0,144.9382,0.2326,149.7419,0.000000,0.2120,-145.90,51.39,-179.30,0.005760,0.159104,0,0
1779804890.6949415,1452,0.1764,0,144.9378,0.2324,149.8329,0.000000,0.1978,-145.91,51.48,-179.28,0.005760,0.159104,0,0
1779804890.9367795,1453,0.1764,0,144.9381,0.2322,149.9212,0.000000,0.1972,-145.91,51.57,-179.27,0.005760,0.159104,0,0
1779804891.1911857,1454,0.1764,0,144.9386,0.2319,150.0067,0.000000,0.1976,-145.91,51.65,-179.26,0.005760,0.159104,0,0
1779804891.4489512,1455,0.1764,0,144.9400,0.2317,150.0897,0.000000,0.2085,-145.91,51.73,-179.24,0.005760,0.159104,0,0
1779804891.6782951,1456,0.1764,0,144.9388,0.2315,150.1700,0.000000,0.1906,-145.92,51.81,-179.23,0.005760,0.159104,0,0
1779804891.9281034,1457,0.1764,0,144.9353,0.2312,150.2478,0.000000,0.1874,-145.92,51.89,-179.22,0.005760,0.159104,0,0
1779804892.1938486,1458,0.1764,0,144.9321,0.2310,150.3231,0.000000,0.1989,-145.92,51.96,-179.21,0.005760,0.159104,0,0
1779804892.4376154,1459,0.1764,0,144.9298,0.2307,150.3960,0.000000,0.2032,-145.92,52.03,-179.20,0.005760,0.159104,0,0
1779804892.6850786,1460,0.1764,0,144.9286,0.2305,150.4666,0.000000,0.1931,-145.92,52.10,-179.18,0.005760,0.159104,0,0
1779804892.954464,1461,0.1764,0,144.9233,0.2303,150.5348,0.000000,0.2081,-145.93,52.17,-179.17,0.005760,0.159104,0,0
1779804893.1760027,1462,0.1764,0,144.9180,0.2300,150.6007,0.000000,0.1916,-145.93,52.24,-179.16,0.005760,0.159104,0,0
1779804893.414588,1463,0.1764,0,144.9091,0.2298,150.6643,0.000000,0.1821,-145.93,52.30,-179.15,0.005760,0.159104,0,0
1779804893.671547,1464,0.1764,0,144.9052,0.2295,150.7257,0.000000,0.1835,-145.93,52.36,-179.14,0.005760,0.159104,0,0
1779804893.9452114,1465,0.1764,0,144.9045,0.2293,150.7852,0.000000,0.2132,-145.93,52.42,-179.13,0.005760,0.159104,0,0
1779804894.1956153,1466,0.1764,0,144.9023,0.2291,150.8427,0.000000,0.2087,-145.93,52.48,-179.12,0.005760,0.159104,0,0
1779804894.4328365,1467,0.1765,0,144.8988,0.2288,150.8982,0.000000,0.1890,-145.93,52.53,-179.11,0.005760,0.159104,0,0
1779804894.698058,1468,0.1765,0,144.8913,0.2286,150.9518,0.000000,0.2096,-145.93,52.58,-179.10,0.005760,0.159104,0,0
1779804894.9625883,1469,0.1765,0,144.8856,0.2284,151.0034,0.000000,0.2308,-145.92,52.63,-179.09,0.005760,0.159104,0,0
1779804895.200556,1470,0.1765,0,144.8808,0.2281,151.0532,0.000000,0.2036,-145.92,52.68,-179.09,0.005760,0.159104,0,0
1779804895.457806,1471,0.1765,0,144.8779,0.2279,151.1013,0.000000,0.2093,-145.92,52.73,-179.08,0.005760,0.159104,0,0
1779804895.7082098,1472,0.1765,0,144.8745,0.2277,151.1477,0.000000,0.2234,-145.93,52.78,-179.07,0.005760,0.159104,0,0
1779804895.9314241,1473,0.1765,0,144.8717,0.2274,151.1925,0.000000,0.1938,-145.93,52.82,-179.06,0.005760,0.159104,0,0
1779804896.1774113,1474,0.1765,0,144.8663,0.2272,151.2356,0.000000,0.1851,-145.93,52.86,-179.05,0.005760,0.159104,0,0
1779804896.4492483,1475,0.1765,0,144.8609,0.2269,151.2771,0.000000,0.2114,-145.93,52.90,-179.05,0.005760,0.159104,0,0
1779804896.69505,1476,0.1765,0,144.8605,0.2267,151.3173,0.000000,0.2139,-145.93,52.94,-179.04,0.005760,0.159104,0,0
1779804896.955962,1477,0.1765,0,144.8627,0.2265,151.3561,0.000000,0.2099,-145.93,52.98,-179.04,0.005760,0.159104,0,0
1779804897.1680353,1478,0.1765,0,144.8646,0.2263,151.3937,0.000000,0.1745,-145.93,53.02,-179.03,0.005760,0.159104,0,0
1779804897.4114883,1479,0.1765,0,144.8661,0.2260,151.4301,0.000000,0.1760,-145.93,53.05,-179.02,0.005760,0.159104,0,0
1779804897.6567748,1480,0.1765,0,144.8649,0.2258,151.4652,0.000000,0.1694,-145.93,53.09,-179.02,0.005760,0.159104,0,0
1779804897.925924,1481,0.1765,0,144.8594,0.2256,151.4989,0.000000,0.1797,-145.93,53.12,-179.01,0.005760,0.159104,0,0
1779804898.1763842,1482,0.1765,0,144.8591,0.2253,151.5315,0.000000,0.1772,-145.94,53.15,-179.01,0.005760,0.159104,0,0
1779804898.425121,1483,0.1765,0,144.8598,0.2251,151.5629,0.000000,0.1768,-145.94,53.18,-179.00,0.005760,0.159104,0,0
1779804898.7082062,1484,0.1765,0,144.8592,0.2249,151.5933,0.000000,0.2132,-145.94,53.21,-179.00,0.005760,0.159104,0,0
1779804898.9273055,1485,0.1765,0,144.8600,0.2246,151.6225,0.000000,0.1788,-145.94,53.24,-178.99,0.005760,0.159104,0,0
1779804899.186021,1486,0.1765,0,144.8609,0.2244,151.6508,0.000000,0.1884,-145.94,53.27,-178.99,0.005760,0.159104,0,0
1779804899.4542158,1487,0.1765,0,144.8649,0.2242,151.6781,0.000001,0.2116,-145.94,53.29,-178.99,0.005760,0.159104,0,0
1779804899.6642404,1488,0.1765,0,144.8706,0.2240,151.7046,0.000001,0.1726,-145.94,53.32,-178.98,0.005760,0.159104,0,0
1779804899.9409401,1489,0.1765,0,144.8791,0.2238,151.7304,0.000001,0.1969,-145.94,53.35,-178.98,0.005760,0.159104,0,0
1779804900.1824894,1490,0.1765,0,144.8874,0.2235,151.7555,0.000001,0.1913,-145.94,53.37,-178.98,0.005760,0.159104,0,0
1779804900.4188037,1491,0.1765,0,144.8948,0.2233,151.7798,0.000000,0.1710,-145.94,53.40,-178.97,0.005760,0.159104,0,0
1779804900.6989682,1492,0.1765,0,144.9040,0.2231,151.8035,0.000000,0.2026,-145.94,53.42,-178.97,0.005760,0.159104,0,0
1779804900.9406104,1493,0.1765,0,144.9077,0.2229,151.8265,0.000000,0.2059,-145.94,53.44,-178.97,0.005760,0.159104,0,0
1779804901.1894026,1494,0.1765,0,144.9083,0.2227,151.8485,0.000000,0.1984,-145.94,53.47,-178.97,0.005760,0.159104,0,0
1779804901.408368,1495,0.1765,0,144.9030,0.2224,151.8696,0.000001,0.1658,-145.94,53.49,-178.96,0.005760,0.159104,0,0
1779804901.6736467,1496,0.1766,0,144.8949,0.2222,151.8896,0.000001,0.1845,-145.94,53.51,-178.96,0.005760,0.159104,0,0
1779804901.9464967,1497,0.1766,0,144.8869,0.2220,151.9086,0.000002,0.1994,-145.94,53.53,-178.95,0.005760,0.159104,0,0
1779804902.1765711,1498,0.1766,0,144.8773,0.2217,151.9266,0.000002,0.1800,-145.94,53.55,-178.95,0.005760,0.159104,0,0
1779804902.4264023,1499,0.1766,0,144.8697,0.2215,151.9436,0.000001,0.1826,-145.94,53.56,-178.94,0.005760,0.159104,0,0
1779804902.6765454,1500,0.1766,0,144.8626,0.2212,151.9597,0.000001,0.1910,-145.94,53.58,-178.94,0.005760,0.159104,0,0
1779804902.9273326,1501,0.1766,0,144.8614,0.2210,151.9751,0.000001,0.1882,-145.94,53.59,-178.94,0.005760,0.159104,0,0
1779804903.1670702,1502,0.1766,0,144.8640,0.2208,151.9900,0.000001,0.1805,-145.94,53.61,-178.94,0.005760,0.159104,0,0
1779804903.459592,1503,0.1765,0,144.8714,0.2206,152.0044,0.000001,0.2235,-145.94,53.62,-178.93,0.005760,0.159104,0,0
1779804903.6654475,1504,0.1765,0,144.8810,0.2204,152.0185,0.000001,0.1809,-145.95,53.64,-178.93,0.005760,0.159104,0,0
1779804903.9469235,1505,0.1765,0,144.8882,0.2202,152.0322,0.000001,0.2096,-145.95,53.65,-178.93,0.005760,0.159104,0,0
1779804904.1952353,1506,0.1765,0,144.8951,0.2199,152.0455,0.000001,0.2111,-145.95,53.66,-178.93,0.005760,0.159104,0,0
1779804904.4368222,1507,0.1765,0,144.9019,0.2197,152.0584,0.000000,0.1898,-145.95,53.68,-178.93,0.005760,0.159104,0,0
1779804904.6948223,1508,0.1765,0,144.9052,0.2195,152.0709,0.000000,0.2059,-145.95,53.69,-178.93,0.005760,0.159104,0,0
1779804904.9279256,1509,0.1765,0,144.9039,0.2193,152.0827,0.000000,0.1892,-145.95,53.70,-178.93,0.005760,0.159104,0,0
1779804905.1731782,1510,0.1765,0,144.8962,0.2190,152.0937,0.000001,0.1795,-145.95,53.72,-178.92,0.005760,0.159104,0,0
1779804905.4783084,1511,0.1765,0,144.8850,0.2188,152.1039,0.000001,0.2298,-145.94,53.73,-178.92,0.005760,0.159104,0,0
1779804905.588758,1512,0.1766,0,144.8744,0.2186,152.1133,0.000001,0.1054,-145.94,53.74,-178.92,0.005760,0.159104,0,0
