time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804846.9090052,1342,0.9888,0,36.6467,-0.0309,36.4698,6.375866,0.1736,-20.07,0.005760,0.159104,0,0
1779804847.1835942,1343,0.9888,0,36.6473,-0.0307,36.4718,6.379292,0.1888,-20.07,0.005760,0.159104,0,0
1779804847.4350297,1344,0.9888,0,36.5843,-0.0309,36.4635,6.490194,0.1956,-20.08,0.005760,0.159104,0,0
1779804847.6577225,1345,0.9888,0,37.0538,-0.0281,36.5327,6.099242,0.1710,-19.99,0.005760,0.159104,0,0
1779804847.9438474,1346,0.9886,0,37.6275,-0.0246,36.6842,5.659957,0.2113,-19.94,0.005760,0.159104,0,0
1779804848.1764762,1347,0.9884,0,38.2125,-0.0212,36.9067,5.131548,0.1921,-19.86,0.005760,0.159104,0,0
1779804848.458877,1348,0.9882,0,38.7899,-0.0177,37.1878,4.514667,0.2152,-19.71,0.005760,0.159104,0,0
1779804848.6223307,1349,0.9880,0,39.4024,-0.0142,37.5240,3.834079,0.1414,-19.35,0.005760,0.159104,0,0
1779804848.9583426,1350,0.9878,0,40.0931,-0.0102,37.9193,3.110047,0.2224,-18.40,0.005760,0.159104,0,0
1779804849.0976772,1351,0.9876,0,40.8507,-0.0058,38.3750,2.303029,0.1096,-16.99,0.005760,0.159104,0,0
1779804849.4662225,1352,0.9874,0,41.7611,-0.0006,38.9065,1.211763,0.2298,-14.87,0.005760,0.159104,0,0
1779804849.631904,1353,0.9871,0,42.2950,0.0025,39.4407,1.156548,0.1443,-11.75,0.005760,0.159104,0,0
1779804849.9835377,1354,0.9870,0,42.8601,0.0057,39.9825,1.189913,0.2505,-7.50,0.005760,0.159104,0,0
1779804850.1945121,1355,0.9869,0,43.5673,0.0097,40.5535,1.227083,0.2041,-1.14,0.005760,0.159104,0,0
1779804850.4651306,1356,0.9867,0,44.3435,0.0140,41.1603,1.181117,0.2242,6.10,0.005760,0.159104,0,0
1779804850.7600794,1357,0.9867,0,44.9911,0.0176,41.7765,1.009822,0.2683,11.49,0.005760,0.159104,0,0
1779804851.1971955,1358,0.9871,0,45.8796,0.0226,42.4399,0.587623,0.2156,18.20,0.005760,0.159104,0,0
1779804851.3476048,1359,0.9874,0,46.1811,0.0241,43.0480,0.412215,0.1167,20.52,0.005760,0.159104,0,0
1779804851.670905,1360,0.9877,0,46.2836,0.0246,43.5772,0.325845,0.1882,21.14,0.005760,0.159104,0,0
1779804851.9387975,1361,0.9881,0,46.2011,0.0240,44.0099,0.335235,0.2002,20.17,0.005760,0.159104,0,0
1779804852.196988,1362,0.9886,0,45.9649,0.0225,44.3364,0.390711,0.2167,17.29,0.005760,0.159104,0,0
1779804852.4375503,1363,0.9890,0,45.6192,0.0204,44.5554,0.432502,0.2085,12.98,0.005760,0.159104,0,0
1779804852.6841857,1364,0.9893,0,45.3580,0.0188,44.6976,0.460799,0.2032,10.26,0.005760,0.159104,0,0
1779804852.9214313,1365,0.9896,0,45.1425,0.0175,44.7823,0.491520,0.1771,8.54,0.005760,0.159104,0,0
1779804853.1897118,1366,0.9898,0,44.8102,0.0155,44.7998,0.545132,0.2069,5.75,0.005760,0.159104,0,0
1779804853.49252,1367,0.9900,0,44.4977,0.0136,44.7636,0.575942,0.2488,3.31,0.005760,0.159104,0,0
1779804853.9494467,1368,0.9903,0,44.4619,0.0133,44.7273,0.575806,0.2038,3.37,0.005760,0.159104,0,0
1779804854.2024055,1369,0.9903,0,44.4846,0.0134,44.7003,0.561154,0.2175,3.63,0.005760,0.159104,0,0
1779804854.4371412,1370,0.9905,0,44.4077,0.0129,44.6650,0.565953,0.1997,3.11,0.005760,0.159104,0,0
1779804854.6909811,1371,0.9906,0,44.1955,0.0116,44.6008,0.589847,0.2114,1.35,0.005760,0.159104,0,0
1779804854.9270627,1372,0.9908,0,44.1280,0.0111,44.5356,0.600318,0.1967,1.00,0.005760,0.159104,0,0
1779804855.1956139,1373,0.9909,0,44.4083,0.0127,44.5262,0.603827,0.2033,4.07,0.005760,0.159104,0,0
1779804855.4120045,1374,0.9908,0,44.7833,0.0147,44.5791,0.582014,0.1803,8.18,0.005760,0.159104,0,0
1779804855.6968863,1375,0.9908,0,45.0593,0.0162,44.6685,0.583112,0.2031,12.17,0.005760,0.159104,0,0
1779804855.9208515,1376,0.9909,0,45.2223,0.0171,44.7702,0.591956,0.1850,15.32,0.005760,0.159104,0,0
1779804856.1690905,1377,0.9910,0,45.2708,0.0172,44.8636,0.588812,0.1881,16.68,0.005760,0.159104,0,0
1779804856.4293945,1378,0.9910,0,45.2908,0.0172,44.9455,0.572838,0.1866,17.31,0.005760,0.159104,0,0
1779804856.6864176,1379,0.9909,0,45.3700,0.0176,45.0273,0.528771,0.1946,18.37,0.005760,0.159104,0,0
1779804856.9329154,1380,0.9909,0,45.4181,0.0178,45.1039,0.494982,0.1866,19.24,0.005760,0.159104,0,0
1779804857.1770215,1381,0.9908,0,45.4503,0.0179,45.1735,0.473221,0.1940,20.10,0.005760,0.159104,0,0
1779804857.4479702,1382,0.9908,0,45.5313,0.0182,45.2453,0.479254,0.2164,21.76,0.005760,0.159104,0,0
1779804857.6632245,1383,0.9908,0,45.5717,0.0183,45.3122,0.488725,0.1831,22.63,0.005760,0.159104,0,0
1779804857.953168,1384,0.9907,0,45.5285,0.0180,45.3614,0.486693,0.2150,22.20,0.005760,0.159104,0,0
1779804858.1968055,1385,0.9907,0,45.3698,0.0170,45.3771,0.521739,0.2140,20.48,0.005760,0.159104,0,0
1779804858.398787,1386,0.9907,0,45.2235,0.0161,45.3664,0.578498,0.1699,19.13,0.005760,0.159104,0,0
1779804858.6838906,1387,0.9907,0,45.1239,0.0154,45.3411,0.619293,0.1925,18.35,0.005760,0.159104,0,0
1779804858.9310129,1388,0.9908,0,44.9605,0.0144,45.2932,0.676529,0.1998,16.66,0.005760,0.159104,0,0
1779804859.1582386,1389,0.9914,0,44.3861,0.0110,45.1594,0.884291,0.1769,11.58,0.005760,0.159104,0,0
1779804859.4305012,1390,0.9924,0,43.6922,0.0070,44.9337,0.926075,0.1870,3.86,0.005760,0.159104,0,0
1779804859.689268,1391,0.9935,0,43.0225,0.0031,44.6342,0.851098,0.2061,-4.32,0.005760,0.159104,0,0
1779804859.8148272,1392,0.9946,0,42.7826,0.0017,44.3426,0.903502,0.0878,-10.92,0.005760,0.159104,0,0
1779804860.1828213,1393,0.9957,0,42.2999,-0.0011,44.0181,1.053145,0.1946,-14.30,0.005760,0.159104,0,0
1779804860.326162,1394,0.9969,0,41.8340,-0.0037,43.6686,1.249177,0.0936,-15.96,0.005760,0.159104,0,0
1779804860.7074962,1395,0.9980,0,41.5094,-0.0056,43.3210,1.334881,0.2227,-17.30,0.005760,0.159104,0,0
1779804860.8244903,1396,0.9990,0,41.2098,-0.0073,42.9794,1.369482,0.0940,-18.71,0.005760,0.159104,0,0
1779804861.1458406,1397,0.9996,0,41.1347,-0.0077,42.6795,1.389793,0.1536,-19.18,0.005760,0.159104,0,0
1779804861.4223354,1398,0.9997,0,40.9569,-0.0086,42.3983,1.404331,0.1819,-19.08,0.005760,0.159104,0,0
1779804861.6590302,1399,0.9998,0,40.7675,-0.0097,42.1307,1.363495,0.1704,-18.94,0.005760,0.159104,0,0
1779804861.933479,1400,0.9999,0,40.0669,-0.0137,41.7909,1.073727,0.1979,-18.69,0.005760,0.159104,0,0
1779804862.1832094,1401,0.9999,0,39.7426,-0.0154,41.4521,1.085246,0.1949,-18.56,0.005760,0.159104,0,0
1779804862.434491,1402,0.9999,0,39.5089,-0.0167,41.1289,1.152561,0.1971,-18.57,0.005760,0.159104,0,0
1779804862.6743119,1403,1.0000,0,39.1454,-0.0187,40.7976,1.235463,0.1809,-18.64,0.005760,0.159104,0,0
1779804862.934018,1404,1.0000,0,38.7524,-0.0209,40.4547,1.278204,0.1961,-18.70,0.005760,0.159104,0,0
1779804863.2484567,1405,1.0000,0,38.3444,-0.0231,40.0995,1.262701,0.2601,-18.76,0.005760,0.159104,0,0
1779804863.6830158,1406,1.0000,0,37.3943,-0.0284,39.6452,1.243549,0.1967,-18.90,0.005760,0.159104,0,0
1779804863.9248273,1407,1.0000,0,37.1057,-0.0299,39.2160,1.222055,0.1884,-18.94,0.005760,0.159104,0,0
1779804864.249047,1408,1.0000,0,36.9455,-0.0307,38.8290,1.216047,0.2551,-18.96,0.005760,0.159104,0,0
1779804864.673398,1409,1.0000,0,36.7686,-0.0315,38.4747,1.195813,0.1883,-18.98,0.005760,0.159104,0,0
1779804864.9354749,1410,1.0000,0,36.6493,-0.0320,38.1573,1.189875,0.2006,-19.00,0.005760,0.159104,0,0
1779804865.1971426,1411,1.0000,0,36.4981,-0.0327,37.8658,1.179483,0.2101,-19.01,0.005760,0.159104,0,0
1779804865.4467497,1412,1.0000,0,36.4568,-0.0328,37.6141,1.165688,0.2108,-19.01,0.005760,0.159104,0,0
1779804865.6742246,1413,1.0000,0,36.4295,-0.0327,37.3981,1.154973,0.1819,-19.02,0.005760,0.159104,0,0
1779804865.93601,1414,1.0000,0,36.4000,-0.0327,37.2118,1.143822,0.2022,-19.02,0.005760,0.159104,0,0
1779804866.1990469,1415,1.0000,0,36.3582,-0.0328,37.0485,1.132913,0.2214,-19.03,0.005760,0.159104,0,0
1779804866.4497669,1416,1.0000,0,36.3323,-0.0327,36.9070,1.127357,0.2074,-19.04,0.005760,0.159104,0,0
1779804866.6549318,1417,1.0000,0,36.4096,-0.0321,36.8009,1.152287,0.1663,-19.06,0.005760,0.159104,0,0
1779804866.9418619,1418,1.0000,0,36.6195,-0.0307,36.7462,1.152650,0.1982,-19.07,0.005760,0.159104,0,0
1779804867.1654196,1419,1.0000,0,37.0442,-0.0281,36.7700,1.203472,0.1712,-19.07,0.005760,0.159104,0,0
1779804867.443725,1420,1.0000,0,37.9715,-0.0226,36.9422,1.624530,0.2036,-19.05,0.005760,0.159104,0,0
1779804867.672675,1421,1.0000,0,38.9261,-0.0169,37.2436,1.864113,0.1844,-19.04,0.005760,0.159104,0,0
1779804867.9589846,1422,1.0000,0,39.8351,-0.0116,37.6462,1.858889,0.2225,-19.04,0.005760,0.159104,0,0
1779804868.2263215,1423,1.0000,0,40.6697,-0.0067,38.1216,1.621562,0.2289,-19.05,0.005760,0.159104,0,0
1779804868.4286304,1424,1.0000,0,41.1873,-0.0037,38.6062,1.226107,0.1914,-19.05,0.005760,0.159104,0,0
1779804868.660804,1425,1.0000,0,41.5164,-0.0018,39.0677,0.874969,0.1782,-19.03,0.005760,0.159104,0,0
1779804868.9578505,1426,1.0000,0,41.7431,-0.0005,39.4930,0.652347,0.2145,-19.01,0.005760,0.159104,0,0
1779804869.1853468,1427,0.9999,0,41.9225,0.0006,39.8800,0.553574,0.2014,-18.98,0.005760,0.159104,0,0
1779804869.4662147,1428,0.9998,0,41.7098,-0.0007,40.1705,0.572636,0.2226,-18.94,0.005760,0.159104,0,0
1779804869.6892998,1429,0.9996,0,41.3950,-0.0025,40.3631,0.548635,0.1959,-18.88,0.005760,0.159104,0,0
1779804869.9453866,1430,0.9992,0,41.2129,-0.0035,40.4953,0.546388,0.2056,-18.81,0.005760,0.159104,0,0
1779804870.1688383,1431,0.9988,0,41.0347,-0.0045,40.5772,0.543823,0.1776,-18.74,0.005760,0.159104,0,0
1779804870.4632368,1432,0.9985,0,41.0382,-0.0045,40.6467,0.576334,0.2275,-18.68,0.005760,0.159104,0,0
1779804870.6863809,1433,0.9981,0,41.0694,-0.0043,40.7102,0.605055,0.1953,-18.63,0.005760,0.159104,0,0
1779804870.9595332,1434,0.9977,0,41.0721,-0.0042,40.7641,0.649319,0.2150,-18.58,0.005760,0.159104,0,0
1779804871.2072861,1435,0.9976,0,40.8836,-0.0053,40.7786,0.712114,0.2163,-18.55,0.005760,0.159104,0,0
1779804871.43641,1436,0.9976,0,40.9033,-0.0051,40.7941,0.708626,0.1971,-18.58,0.005760,0.159104,0,0
1779804871.6838849,1437,0.9979,0,40.9801,-0.0047,40.8197,0.715947,0.2015,-18.65,0.005760,0.159104,0,0
1779804871.9307115,1438,0.9982,0,40.8719,-0.0053,40.8236,0.681344,0.1969,-18.72,0.005760,0.159104,0,0
1779804872.1859727,1439,0.9984,0,40.7453,-0.0060,40.8061,0.664618,0.2000,-18.81,0.005760,0.159104,0,0
1779804872.3859525,1440,0.9983,0,40.7273,-0.0060,40.7885,0.667127,0.1492,-18.93,0.005760,0.159104,0,0
1779804872.7060819,1441,0.9977,0,40.8592,-0.0052,40.7953,0.662582,0.2214,-19.06,0.005760,0.159104,0,0
1779804872.8395867,1442,0.9968,0,41.0340,-0.0042,40.8297,0.633130,0.1116,-19.19,0.005760,0.159104,0,0
1779804873.2038116,1443,0.9956,0,41.2803,-0.0028,40.8987,0.581896,0.2098,-19.30,0.005760,0.159104,0,0
1779804873.32067,1444,0.9943,0,41.1817,-0.0033,40.9407,0.558619,0.0777,-19.41,0.005760,0.159104,0,0
1779804873.7679985,1445,0.9928,0,41.0886,-0.0038,40.9608,0.550017,0.2728,-19.54,0.005760,0.159104,0,0
1779804874.1500611,1446,0.9901,0,41.1965,-0.0032,40.9953,0.544623,0.1538,-19.70,0.005760,0.159104,0,0
1779804874.32873,1447,0.9891,0,41.3728,-0.0022,41.0528,0.544414,0.0889,-19.70,0.005760,0.159104,0,0
1779804874.7123673,1448,0.9886,0,41.3225,-0.0024,41.0932,0.546653,0.2180,-19.70,0.005760,0.159104,0,0
1779804874.8459148,1449,0.9884,0,41.2969,-0.0026,41.1231,0.543542,0.1138,-19.68,0.005760,0.159104,0,0
1779804875.1703424,1450,0.9883,0,41.2801,-0.0027,41.1455,0.538779,0.1880,-19.65,0.005760,0.159104,0,0
1779804875.3122857,1451,0.9884,0,41.2906,-0.0026,41.1662,0.538058,0.0843,-19.59,0.005760,0.159104,0,0
1779804875.718912,1452,0.9884,0,41.3160,-0.0024,41.1877,0.537979,0.2280,-19.49,0.005760,0.159104,0,0
1779804875.9838345,1453,0.9885,0,41.2771,-0.0026,41.1995,0.568422,0.2415,-19.41,0.005760,0.159104,0,0
1779804876.4260302,1454,0.9887,0,40.2924,-0.0082,41.0499,1.808241,0.1977,-19.36,0.005760,0.159104,0,0
1779804876.7048898,1455,0.9888,0,39.7851,-0.0111,40.8416,2.571532,0.2206,-19.33,0.005760,0.159104,0,0
1779804876.925404,1456,0.9889,0,39.1670,-0.0145,40.5659,3.359325,0.1804,-19.35,0.005760,0.159104,0,0
1779804877.2044106,1457,0.9889,0,38.5029,-0.0182,40.2259,4.037413,0.2201,-19.39,0.005760,0.159104,0,0
1779804877.4480755,1458,0.9890,0,37.8284,-0.0220,39.8302,4.608493,0.2103,-19.44,0.005760,0.159104,0,0
1779804877.7162685,1459,0.9890,0,37.1468,-0.0257,39.3863,5.073916,0.2321,-19.52,0.005760,0.159104,0,0
1779804877.9481502,1460,0.9890,0,36.5099,-0.0292,38.9091,5.457029,0.2081,-19.60,0.005760,0.159104,0,0
1779804878.1993897,1461,0.9889,0,36.2116,-0.0307,38.4588,5.684316,0.2142,-19.63,0.005760,0.159104,0,0
1779804878.4678464,1462,0.9889,0,36.0974,-0.0312,38.0609,5.761281,0.2326,-19.64,0.005760,0.159104,0,0
1779804878.7100272,1463,0.9889,0,36.0092,-0.0315,37.7116,5.814785,0.2269,-19.67,0.005760,0.159104,0,0
1779804878.8412066,1464,0.9888,0,35.9874,-0.0315,37.4138,5.822707,0.1086,-19.67,0.005760,0.159104,0,0
1779804879.2050853,1465,0.9888,0,35.9655,-0.0314,37.1595,5.830046,0.2186,-19.68,0.005760,0.159104,0,0
1779804879.444246,1466,0.9888,0,35.9428,-0.0314,36.9416,5.839434,0.2054,-19.68,0.005760,0.159104,0,0
1779804879.6799219,1467,0.9888,0,35.9213,-0.0313,36.7547,5.849947,0.1993,-19.69,0.005760,0.159104,0,0
1779804879.9619064,1468,0.9888,0,35.9008,-0.0313,36.5940,5.861526,0.2259,-19.70,0.005760,0.159104,0,0
1779804880.1852295,1469,0.9888,0,35.8816,-0.0312,36.4557,5.872544,0.2009,-19.71,0.005760,0.159104,0,0
1779804880.4283993,1470,0.9887,0,35.8640,-0.0311,36.3364,5.883610,0.1997,-19.71,0.005760,0.159104,0,0
1779804880.6835947,1471,0.9887,0,35.8483,-0.0310,36.2335,5.894312,0.1982,-19.72,0.005760,0.159104,0,0
1779804880.9610875,1472,0.9887,0,35.8342,-0.0309,36.1446,5.904550,0.2272,-19.73,0.005760,0.159104,0,0
1779804881.1707628,1473,0.9887,0,35.8218,-0.0308,36.0678,5.913570,0.1801,-19.73,0.005760,0.159104,0,0
1779804881.4594417,1474,0.9887,0,35.8110,-0.0307,36.0016,5.921424,0.2299,-19.74,0.005760,0.159104,0,0
1779804881.6629918,1475,0.9887,0,35.8016,-0.0306,35.9443,5.928174,0.1773,-19.74,0.005760,0.159104,0,0
1779804881.9289532,1476,0.9887,0,35.7934,-0.0305,35.8949,5.933125,0.1849,-19.75,0.005760,0.159104,0,0
1779804882.1741776,1477,0.9887,0,35.7865,-0.0303,35.8523,5.937104,0.1848,-19.75,0.005760,0.159104,0,0
1779804882.4392126,1478,0.9887,0,35.7811,-0.0302,35.8157,5.940962,0.2049,-19.76,0.005760,0.159104,0,0
1779804882.6682835,1479,0.9887,0,35.7768,-0.0300,35.7843,5.944749,0.1830,-19.76,0.005760,0.159104,0,0
1779804882.9452245,1480,0.9887,0,35.7737,-0.0299,35.7574,5.949312,0.1973,-19.77,0.005760,0.159104,0,0
1779804883.18101,1481,0.9887,0,35.7711,-0.0297,35.7345,5.955132,0.1996,-19.77,0.005760,0.159104,0,0
1779804883.450531,1482,0.9887,0,35.7686,-0.0296,35.7150,5.961282,0.2060,-19.78,0.005760,0.159104,0,0
1779804883.6859615,1483,0.9887,0,35.7668,-0.0294,35.6983,5.968007,0.2036,-19.78,0.005760,0.159104,0,0
1779804883.9313385,1484,0.9887,0,35.7653,-0.0293,35.6842,5.975475,0.1885,-19.78,0.005760,0.159104,0,0
1779804884.1785676,1485,0.9887,0,35.7638,-0.0291,35.6722,5.983452,0.1867,-19.79,0.005760,0.159104,0,0
1779804884.4140782,1486,0.9887,0,35.7623,-0.0289,35.6620,5.991757,0.1784,-19.79,0.005760,0.159104,0,0
1779804884.7094197,1487,0.9887,0,35.7609,-0.0288,35.6533,6.000780,0.2152,-19.79,0.005760,0.159104,0,0
1779804884.924908,1488,0.9887,0,35.7595,-0.0286,35.6459,6.009533,0.1934,-19.80,0.005760,0.159104,0,0
1779804885.1948218,1489,0.9887,0,35.7585,-0.0285,35.6396,6.018449,0.2074,-19.80,0.005760,0.159104,0,0
1779804885.4360273,1490,0.9888,0,35.7581,-0.0283,35.6344,6.027564,0.1957,-19.80,0.005760,0.159104,0,0
1779804885.6729932,1491,0.9888,0,35.7583,-0.0281,35.6302,6.036167,0.1787,-19.81,0.005760,0.159104,0,0
1779804885.948321,1492,0.9888,0,35.7588,-0.0280,35.6268,6.044732,0.2153,-19.81,0.005760,0.159104,0,0
1779804886.1774664,1493,0.9888,0,35.7602,-0.0278,35.6243,6.054522,0.1903,-19.81,0.005760,0.159104,0,0
1779804886.4438758,1494,0.9888,0,35.7620,-0.0276,35.6227,6.064967,0.1998,-19.82,0.005760,0.159104,0,0
1779804886.6804354,1495,0.9888,0,35.7634,-0.0275,35.6217,6.075306,0.1986,-19.82,0.005760,0.159104,0,0
1779804886.937557,1496,0.9888,0,35.7646,-0.0273,35.6211,6.086387,0.2036,-19.82,0.005760,0.159104,0,0
1779804887.176518,1497,0.9888,0,35.7660,-0.0272,35.6210,6.096733,0.1870,-19.82,0.005760,0.159104,0,0
1779804887.4289856,1498,0.9888,0,35.7676,-0.0270,35.6214,6.106966,0.1871,-19.83,0.005760,0.159104,0,0
1779804887.6921685,1499,0.9888,0,35.7690,-0.0268,35.6220,6.117531,0.2040,-19.83,0.005760,0.159104,0,0
1779804887.9333827,1500,0.9888,0,35.7706,-0.0267,35.6229,6.128016,0.2010,-19.83,0.005760,0.159104,0,0
1779804888.17898,1501,0.9888,0,35.7716,-0.0265,35.6239,6.137404,0.1976,-19.83,0.005760,0.159104,0,0
1779804888.4410203,1502,0.9888,0,35.7722,-0.0264,35.6251,6.145906,0.1977,-19.83,0.005760,0.159104,0,0
1779804888.6870186,1503,0.9888,0,35.7733,-0.0262,35.6263,6.154129,0.1883,-19.84,0.005760,0.159104,0,0
1779804888.9153814,1504,0.9888,0,35.7752,-0.0260,35.6278,6.161273,0.1826,-19.84,0.005760,0.159104,0,0
1779804889.2207024,1505,0.9888,0,35.7771,-0.0259,35.6295,6.167942,0.2256,-19.84,0.005760,0.159104,0,0
1779804889.4494247,1506,0.9888,0,35.7792,-0.0257,35.6314,6.173987,0.2130,-19.84,0.005760,0.159104,0,0
1779804889.6929004,1507,0.9888,0,35.7814,-0.0256,35.6334,6.179845,0.2044,-19.85,0.005760,0.159104,0,0
1779804889.9482331,1508,0.9888,0,35.7837,-0.0254,35.6357,6.185665,0.2012,-19.85,0.005760,0.159104,0,0
1779804890.1763983,1509,0.9888,0,35.7863,-0.0252,35.6381,6.191933,0.1987,-19.85,0.005760,0.159104,0,0
1779804890.458206,1510,0.9888,0,35.7891,-0.0251,35.6407,6.198488,0.2191,-19.85,0.005760,0.159104,0,0
1779804890.7071726,1511,0.9888,0,35.7918,-0.0249,35.6435,6.205600,0.2143,-19.86,0.005760,0.159104,0,0
1779804890.9269826,1512,0.9888,0,35.7942,-0.0248,35.6463,6.213702,0.1872,-19.86,0.005760,0.159104,0,0
1779804891.1959882,1513,0.9888,0,35.7968,-0.0246,35.6492,6.222634,0.2067,-19.86,0.005760,0.159104,0,0
1779804891.4471962,1514,0.9888,0,35.7990,-0.0245,35.6522,6.232108,0.2105,-19.86,0.005760,0.159104,0,0
1779804891.6783316,1515,0.9888,0,35.8010,-0.0243,35.6551,6.242010,0.1927,-19.86,0.005760,0.159104,0,0
1779804891.9281702,1516,0.9888,0,35.8030,-0.0242,35.6580,6.252422,0.1942,-19.86,0.005760,0.159104,0,0
1779804892.1992705,1517,0.9888,0,35.8049,-0.0240,35.6609,6.262942,0.2134,-19.86,0.005760,0.159104,0,0
1779804892.4587786,1518,0.9888,0,35.8068,-0.0239,35.6638,6.273504,0.2278,-19.87,0.005760,0.159104,0,0
1779804892.6827793,1519,0.9888,0,35.8089,-0.0237,35.6666,6.283702,0.1991,-19.87,0.005760,0.159104,0,0
1779804892.954286,1520,0.9888,0,35.8113,-0.0236,35.6695,6.293201,0.2137,-19.87,0.005760,0.159104,0,0
1779804893.1666598,1521,0.9888,0,35.8136,-0.0234,35.6724,6.301723,0.1830,-19.87,0.005760,0.159104,0,0
1779804893.4271283,1522,0.9888,0,35.8163,-0.0233,35.6755,6.310068,0.1939,-19.87,0.005760,0.159104,0,0
1779804893.6714792,1523,0.9888,0,35.8194,-0.0231,35.6786,6.317230,0.1846,-19.87,0.005760,0.159104,0,0
1779804893.9355383,1524,0.9888,0,35.8224,-0.0230,35.6819,6.323513,0.2046,-19.87,0.005760,0.159104,0,0
1779804894.1936371,1525,0.9888,0,35.8254,-0.0228,35.6852,6.330040,0.2089,-19.88,0.005760,0.159104,0,0
1779804894.423538,1526,0.9888,0,35.8285,-0.0227,35.6887,6.337069,0.1813,-19.88,0.005760,0.159104,0,0
1779804894.6953208,1527,0.9888,0,35.8315,-0.0225,35.6921,6.344181,0.2045,-19.88,0.005760,0.159104,0,0
1779804894.9278429,1528,0.9888,0,35.8344,-0.0224,35.6957,6.350846,0.1979,-19.88,0.005760,0.159104,0,0
1779804895.1854777,1529,0.9888,0,35.8372,-0.0222,35.6992,6.357517,0.1912,-19.88,0.005760,0.159104,0,0
1779804895.464585,1530,0.9888,0,35.8403,-0.0221,35.7028,6.363953,0.2254,-19.88,0.005760,0.159104,0,0
1779804895.6795502,1531,0.9888,0,35.8432,-0.0220,35.7064,6.370787,0.1977,-19.88,0.005760,0.159104,0,0
1779804895.9173033,1532,0.9888,0,35.8458,-0.0218,35.7099,6.377827,0.1787,-19.88,0.005760,0.159104,0,0
1779804896.1794412,1533,0.9888,0,35.8487,-0.0217,35.7135,6.384001,0.1931,-19.88,0.005760,0.159104,0,0
1779804896.4464486,1534,0.9888,0,35.8514,-0.0215,35.7170,6.389458,0.2100,-19.89,0.005760,0.159104,0,0
1779804896.6805418,1535,0.9888,0,35.8542,-0.0214,35.7206,6.394179,0.2002,-19.89,0.005760,0.159104,0,0
1779804896.9545457,1536,0.9888,0,35.8572,-0.0213,35.7241,6.399011,0.2103,-19.89,0.005760,0.159104,0,0
1779804897.1783154,1537,0.9888,0,35.8598,-0.0211,35.7277,6.404222,0.1865,-19.89,0.005760,0.159104,0,0
1779804897.4244866,1538,0.9888,0,35.8619,-0.0210,35.7311,6.409673,0.1939,-19.89,0.005760,0.159104,0,0
1779804897.6827137,1539,0.9888,0,35.8640,-0.0209,35.7344,6.415004,0.2008,-19.89,0.005760,0.159104,0,0
1779804897.9305542,1540,0.9888,0,35.8659,-0.0207,35.7377,6.420238,0.1869,-19.90,0.005760,0.159104,0,0
1779804898.183962,1541,0.9888,0,35.8682,-0.0206,35.7408,6.424865,0.1908,-19.90,0.005760,0.159104,0,0
1779804898.434097,1542,0.9888,0,35.8705,-0.0205,35.7440,6.428683,0.1943,-19.90,0.005760,0.159104,0,0
1779804898.7142525,1543,0.9888,0,35.8723,-0.0203,35.7470,6.432408,0.2197,-19.90,0.005760,0.159104,0,0
1779804898.9397779,1544,0.9888,0,35.8739,-0.0202,35.7500,6.435459,0.1932,-19.90,0.005760,0.159104,0,0
1779804899.1919904,1545,0.9888,0,35.8759,-0.0201,35.7528,6.438083,0.1994,-19.90,0.005760,0.159104,0,0
1779804899.4396603,1546,0.9888,0,35.8784,-0.0200,35.7558,6.440373,0.2058,-19.91,0.005760,0.159104,0,0
1779804899.6770568,1547,0.9888,0,35.8811,-0.0198,35.7588,6.442890,0.1874,-19.91,0.005760,0.159104,0,0
1779804899.946545,1548,0.9888,0,35.8840,-0.0197,35.7619,6.445140,0.2067,-19.91,0.005760,0.159104,0,0
1779804900.1721349,1549,0.9888,0,35.8866,-0.0196,35.7650,6.448269,0.1804,-19.91,0.005760,0.159104,0,0
1779804900.4341624,1550,0.9888,0,35.8896,-0.0194,35.7682,6.452238,0.1923,-19.91,0.005760,0.159104,0,0
1779804900.7002695,1551,0.9888,0,35.8930,-0.0193,35.7716,6.456342,0.2055,-19.91,0.005760,0.159104,0,0
1779804900.948062,1552,0.9888,0,35.8964,-0.0192,35.7750,6.461359,0.2169,-19.91,0.005760,0.159104,0,0
1779804901.187703,1553,0.9888,0,35.8995,-0.0191,35.7786,6.466505,0.1992,-19.91,0.005760,0.159104,0,0
1779804901.423983,1554,0.9888,0,35.9019,-0.0189,35.7820,6.471678,0.1815,-19.91,0.005760,0.159104,0,0
1779804901.671729,1555,0.9888,0,35.9043,-0.0188,35.7854,6.476920,0.1832,-19.92,0.005760,0.159104,0,0
1779804901.9413283,1556,0.9888,0,35.9070,-0.0187,35.7888,6.483180,0.1920,-19.92,0.005760,0.159104,0,0
1779804902.1776795,1557,0.9888,0,35.9092,-0.0186,35.7921,6.489520,0.1845,-19.92,0.005760,0.159104,0,0
1779804902.4409626,1558,0.9888,0,35.9115,-0.0185,35.7953,6.495913,0.2030,-19.92,0.005760,0.159104,0,0
1779804902.6816478,1559,0.9888,0,35.9138,-0.0183,35.7985,6.502266,0.1957,-19.92,0.005760,0.159104,0,0
1779804902.9116964,1560,0.9888,0,35.9159,-0.0182,35.8016,6.508240,0.1786,-19.92,0.005760,0.159104,0,0
